Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Current Loan Amount,Current Credit Balance,Credit Score,Is_Years_in_current_job,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
-1.052950383615921,-0.11095342154390785,1.7218105591705608,-0.6525900852729429,0.25098011132122455,-0.3409788778582933,-0.6180056182366951,0.19572623509460427,0.12373072529160659,-0.7627218132891396,1.1640135221007732,1,0,0,1,0,1
-1.519522287595586,-0.11095342154390785,-0.4065285318619598,2.4280790029121624,-0.8974805474408626,5.676295437288058,0.9663232055978027,-0.7367799939925436,-0.9676051620082043,-0.4572872786822931,-1.7068718463092056,0,0,0,1,0,1
-0.5223497046909703,-0.11095342154390785,0.30291783181554705,2.4280790029121624,-0.9384243397483684,-0.3409788778582933,1.6506929761414066,-0.8454971245749798,-0.8498326744795606,-0.5348579541380001,1.1640135221007732,0,0,0,1,0,0
-1.5398829022225389,-0.11095342154390785,-0.6430106530877954,-1.7131482959596183,0.14289867200016895,-0.3409788778582933,-0.6147285199942598,-0.8615281033316838,-0.7893153886243454,-0.4378946098183663,-1.1848926884164823,0,0,0,1,0,1
-1.3399125799935379,-0.11095342154390785,-0.4065285318619598,-0.5179160267730475,-0.700072977386817,1.6647792271904904,-0.6026331736781985,-0.015950421023846365,-0.4364478686841776,-0.583339626297817,-1.445882267362844,1,1,0,1,0,1
-0.23443071251321468,-0.11095342154390785,0.06643571058971146,-0.820932658397812,-0.5152537161478119,3.6705373322392743,-0.5918357993397871,-0.7523593958828616,-0.7305978733521848,-0.3065621558773885,-0.9239031094701204,0,0,0,1,0,1
1.3550750143413044,-0.11095342154390785,0.7758820742672183,-0.602087313335482,-1.1818618874897342,-0.3409788778582933,1.8965061241026915,-1.0517548582967982,-1.2761533313406492,-0.5106171180580917,0.6420343642080498,0,0,0,1,0,0
0.45788354631087835,-0.11095342154390785,0.7758820742672183,0.5931449558510891,-0.08884064936762376,-0.3409788778582933,-0.6190546255386848,0.5437791048616354,0.7878460704388014,2.0221677882787916,0.9030239431544116,1,1,0,1,0,1
2.575295834174268,-0.11095342154390785,0.30291783181554705,2.680592862599466,2.084359208792566,-0.3409788778582933,-0.6405032964304579,-0.03819058169335825,-1.299593427888633,-0.47667994754621984,1.1640135221007732,0,0,0,1,0,0
-1.2968184971552883,-0.11095342154390785,-0.4065285318619598,-0.43374474021061293,0.1671852071887826,1.6647792271904904,1.4650443872963523,-1.1330386942462831,0.3353162544619781,-0.6899993050494142,-0.14093437263103534,0,0,0,1,0,0
0.589944548886341,-0.11095342154390785,0.30291783181554705,-1.208120576585011,1.1849944790068878,-0.3409788778582933,-0.6179046468383614,-0.7351994749601926,0.13126726460814825,-0.4330464426023846,-0.6629135305237588,0,1,0,1,0,1
1.4297050867521277,-0.11095342154390785,0.5393999530413827,-0.21489939514828293,0.4709576289981965,-0.3409788778582933,1.738764198817015,0.31449095095412966,-0.35984513324291073,0.14369139216421872,1.1640135221007732,0,1,0,1,0,1
-1.271903534519675,-0.11095342154390785,-0.4065285318619598,-0.5347502840855344,-0.2880283843046044,-0.3409788778582933,-0.6164973981325783,-0.7478436272190013,0.03216739687869728,-0.5251616197060368,-1.7068718463092056,0,0,0,1,0,1
0.081235357868565,-0.11095342154390785,-0.4065285318619598,0.03761446453902077,1.7161193872940046,1.6647792271904904,1.3273445349878878,-0.2544959006922657,1.2452127698575841,-0.660910301753524,1.1640135221007732,0,0,0,1,0,1
0.8876611300575175,-0.11095342154390785,1.2488463167188895,-0.7367613718353775,1.6238051226503736,-0.3409788778582933,-0.6165675838215812,2.4443532412638307,0.3573634441043985,-0.5300097869220185,-0.6629135305237588,1,1,0,1,0,0
-0.9761731392910591,-0.11095342154390785,-1.8254212592169734,-1.241789091209985,-1.386771580979006,-0.3409788778582933,-0.6143754451110445,-0.9213620381278326,-1.270978990914367,1.9112236371210996,-1.445882267362844,0,0,0,1,0,1
-0.3525546257469382,-0.11095342154390785,-0.6430106530877954,-1.2754576058349587,-0.9211313094569994,-0.3409788778582933,1.790132473417706,-0.2687205719834256,-0.8861655431249779,2.042083661557235,-1.1848926884164823,0,0,0,1,0,1
-0.9167409335081672,-0.11095342154390785,-0.17004641063612416,-1.7299825532721052,0.7283821865340518,-0.3409788778582933,-0.6021693432448276,0.3105396533732519,0.25905097600503396,-0.4088056065224762,0.12005520631532639,0,1,0,1,0,0
-0.2384043088661923,-0.11095342154390785,0.5393999530413827,0.576310698538602,-1.1252144978220515,-0.3409788778582933,1.7930854226917696,-1.0055811237088268,-0.9489325422090116,2.0813774571410453,-1.445882267362844,0,1,0,1,0,1
-1.0404378436012853,-0.11095342154390785,-0.17004641063612416,-0.7367613718353775,-0.9969790489334813,-0.3409788778582933,1.807398941104214,-0.299766481547465,-1.1940387984887773,2.1175566617111543,0.9030239431544116,1,1,0,1,0,1
0.13816376882611642,-0.11095342154390785,-1.3524570167653023,0.15545426572642906,0.24436807032746583,-0.3409788778582933,-0.6040860409041091,-0.5053468499697042,1.1390263054573553,1.7489910177914565,-0.4019239515773971,0,0,0,1,0,0
-0.9330447339425316,-0.11095342154390785,-0.6430106530877954,-0.2654021670857438,-0.6278491449934527,5.676295437288058,1.0920805802760216,-0.1517621635894443,-0.9506198271306253,-0.8402924887448466,-1.7068718463092056,0,0,0,1,0,0
-0.23397145052914808,-0.11095342154390785,-0.17004641063612416,-0.4842475121480738,0.9512206834871694,-0.3409788778582933,1.623273597663648,1.2310790955011701,1.3145039373051912,-0.4572872786822931,0.6420343642080498,0,1,0,1,0,1
0.26601176279136235,-0.11095342154390785,-1.1159748955394666,-0.5179160267730475,-0.4752000062817736,-0.3409788778582933,1.6731937424915897,-0.2582214098399504,-0.6816666106253844,-0.47183178033023815,1.1640135221007732,0,1,0,1,0,0
-0.5416769798537733,-0.11095342154390785,-1.1159748955394666,-0.28223642439823066,0.22631211222912478,-0.3409788778582933,-0.6213363198376427,0.8680112949268035,-0.21743828585870537,-0.772418147721103,1.1640135221007732,1,1,0,1,0,1
-0.5223497046909703,-0.11095342154390785,-0.4065285318619598,1.333852277600513,3.053786142185187,-0.3409788778582933,-0.6117528315412352,0.8835906968171214,-1.3004915428701396,2.1018590649489077,-0.9239031094701204,0,0,0,1,0,1
0.32205093971626986,-0.11095342154390785,-0.6430106530877954,-0.9051039449602466,0.031447634864986335,-0.3409788778582933,1.675522256940842,0.02875568874837041,0.8258662240058325,1.9295236095813422,-1.445882267362844,0,0,0,1,0,0
1.4980585787140408,-0.11095342154390785,0.7758820742672183,-0.21489939514828293,-1.4149194309799227,-0.3409788778582933,-0.621663826763927,1.8039043505118466,-1.296753170129855,-0.4378946098183663,-1.445882267362844,1,1,0,1,0,1
-0.14717093554055977,-0.11095342154390785,0.30291783181554705,-0.21489939514828293,-0.7933409017891632,3.6705373322392743,1.3916638141366213,-0.4977829374577383,-1.0348715875498748,-0.4281982753864029,1.1640135221007732,0,1,0,1,0,0
0.9438441794416654,-0.11095342154390785,1.012364195493054,0.5089736692886545,2.1312156916041056,1.6647792271904904,1.4010454313978287,-0.04733501323767531,0.9236162637979924,-0.4088056065224762,-1.445882267362844,0,1,0,1,0,0
-0.4977409167114014,-0.11095342154390785,0.5393999530413827,1.2328467337255913,-0.13061094679934937,-0.3409788778582933,-0.6117528315412352,-0.04090004289167441,-0.16884448011622769,-0.6706066361854874,-1.445882267362844,0,0,0,1,0,0
0.1684185911772088,-0.11095342154390785,-0.879492774313631,0.5258079266011411,-0.9727560910621154,-0.3409788778582933,-0.6155862268597982,-0.037174533743989685,-0.8611937262850935,-0.4863762819781832,1.1640135221007732,0,1,0,1,0,0
-0.5962908841256938,7.253211725175639,1.4853284379447251,0.7109847570384973,-0.02170300235407394,5.676295437288058,-0.6309198081340504,-0.07871960545150426,-0.2951658779143814,0.13194499777587318,1.1640135221007732,1,1,0,1,0,1
2.5558920153474536,-0.11095342154390785,0.06643571058971146,1.8388799969751204,-1.4147637185439133,-0.3409788778582933,-0.6222686345505126,2.5671821489208306,-1.2967299151924898,0.20746691998465158,0.6420343642080498,1,1,0,1,0,1
0.7037649772708477,-0.11095342154390785,2.6677390440739033,1.1991782191006175,-1.4161742213778497,-0.3409788778582933,-0.6021693432448276,0.35174604243097696,1.6231645922990774,-0.4185019409544396,1.1640135221007732,1,1,0,1,0,0
0.15402838234312186,-0.11095342154390785,-0.4065285318619598,0.003945949914047066,0.329307366170366,-0.3409788778582933,1.6443416592336015,1.0241439964797727,-0.2204753987176102,0.041284371920659396,-0.9239031094701204,1,0,0,1,0,1
-0.5124286589333634,-0.11095342154390785,0.06643571058971146,-0.602087313335482,-0.3965548648463938,-0.3409788778582933,1.7806767255062574,-1.0342562547243397,-0.9224984117703953,2.1092447275249513,-0.9239031094701204,0,0,0,1,0,0
-0.9329681902785205,-0.11095342154390785,-1.8254212592169734,0.3237968388512982,-0.3936303082530005,-0.3409788778582933,1.5391075508097611,-0.2760586960621985,0.10483313416953194,-0.6899993050494142,-0.6629135305237588,0,0,0,1,0,0
0.17813963650661863,-0.11095342154390785,1.9582926803963965,1.973554055475016,-1.4174286321706167,-0.3409788778582933,-0.6347532034526133,-1.313435541351842,-0.891789826197024,-0.4088056065224762,1.1640135221007732,0,0,0,1,0,0
0.18743969168396737,-0.11095342154390785,0.30291783181554705,0.7109847570384973,0.6166768401298784,-0.3409788778582933,-0.618692245408656,0.6657048587858629,2.0931296857992434,-0.5494024557859452,1.1640135221007732,0,0,0,1,0,1
0.014757185674923961,-0.11095342154390785,-0.17004641063612416,-0.4169104828981261,-0.8585712292852825,-0.3409788778582933,1.7706732114543293,-0.8059841487662024,-0.6580446217227911,-0.5736432918658536,1.1640135221007732,0,1,0,1,0,1
-0.4797914275007983,-0.11095342154390785,-0.17004641063612416,-0.09705959396087466,0.35391178794521805,1.6647792271904904,1.4649516561982359,0.16163218168245916,-0.28357985478596665,-0.4863762819781832,-0.14093437263103534,0,0,0,1,0,0
-1.1975142355736088,-0.11095342154390785,-1.1159748955394666,-1.4606344362723147,-1.3058376561227096,-0.3409788778582933,1.790651551454978,-1.1911792157934844,-1.2132738465951747,2.04406725055232,0.3810447852616881,0,0,0,1,0,1
1.2995808579332564,-0.11095342154390785,-1.588939137991138,2.125062371287398,-0.5057806958779076,-0.3409788778582933,-0.6174310132540535,-0.39730708468684706,0.2926841887758692,-0.4572872786822931,-1.1848926884164823,0,1,0,1,0,0
2.1867984674859255,-0.11095342154390785,0.5393999530413827,2.4280790029121624,1.5716717225072763,-0.3409788778582933,1.4493664238905521,1.4516743947307447,2.413263878260103,-0.772418147721103,1.1640135221007732,0,0,0,1,0,0
0.693927583921976,-0.11095342154390785,-0.879492774313631,-1.1239492900225763,-0.6267047532829945,-0.3409788778582933,-0.6185356887219582,2.5861483773090437,-0.5382473922882107,1.9171399505344968,-1.445882267362844,1,0,1,0,0,1
-1.2086784680465057,-0.11095342154390785,0.06643571058971146,-0.8377669157102989,-0.2845952091732297,-0.3409788778582933,1.7709920165553465,0.05799529084686572,-0.13633612395980166,-0.6706066361854874,0.9030239431544116,1,0,0,1,0,1
-1.1028185807191533,-0.11095342154390785,-0.4065285318619598,-0.2654021670857438,-0.8649289610100506,-0.3409788778582933,-0.6180350841948987,-0.6904933651879758,-0.687965807666076,-0.42335010817042124,0.6420343642080498,0,0,0,1,0,0
-0.9795067379972698,-0.11095342154390785,-0.6430106530877954,-0.9387724595852204,-0.9398230407278173,1.6647792271904904,1.562128296276507,-0.5309738371371113,-0.7494954644742594,-0.4960726164101466,1.1640135221007732,0,0,0,1,0,1
-0.6021464744225429,-0.11095342154390785,0.30291783181554705,-1.022943746147655,-0.9894769254982552,1.6647792271904904,-0.6039483078941831,-0.14814954865835608,-0.9218234978017497,-1.1505751905676749,-1.7068718463092056,1,0,0,1,0,1
-0.5960612531336604,-0.11095342154390785,-0.879492774313631,-0.5179160267730475,-0.4566354296454511,-0.3409788778582933,1.7043701204323967,-0.9513918997425034,-1.2735661611275082,-0.4039574393064945,-0.6629135305237588,0,1,0,1,0,0
-0.5223497046909703,-0.11095342154390785,-0.4065285318619598,-0.21489939514828293,1.8016308789921338,-0.3409788778582933,-0.6267043296334656,1.309879258685532,-1.2995664018553146,-0.47667994754621984,0.3810447852616881,1,1,0,1,0,1
-0.6580616209826521,-0.11095342154390785,0.5393999530413827,-0.11389385127336181,-0.596632682224842,-0.3409788778582933,-0.6184780256465021,-0.501056869739037,-0.5090011203135714,-0.47183178033023815,-0.14093437263103534,0,0,0,1,0,0
0.047479602039669555,-0.11095342154390785,-0.4065285318619598,-0.13072810858584835,-0.8471273121807001,-0.3409788778582933,-0.6168555489709732,0.08057413416616713,-0.48312941818215965,-0.5930359607297804,-0.6629135305237588,0,0,0,1,0,0
-1.1892746492196915,-0.11095342154390785,-1.3524570167653023,0.003945949914047066,-0.8777715790940819,-0.3409788778582933,0.7072504650328385,-1.3138387502359832,-0.6821165532711481,-0.5300097869220185,0.9030239431544116,0,1,0,1,0,0
-0.7193348240235382,3.5711291518158657,-0.879492774313631,-2.1171704714593043,-0.8028139220590674,1.6647792271904904,-0.6309198081340504,0.32453853623121875,-1.0411707845905664,-0.9614966691443889,-0.14093437263103534,1,0,0,1,0,1
-0.25253328905184,-0.11095342154390785,-1.8254212592169734,-0.4842475121480738,-0.39967015339153006,-0.3409788778582933,-0.6079194362226721,0.8474645475062392,0.48942161063603923,-0.6706066361854874,1.1640135221007732,1,0,0,1,0,0
-0.34327580273700004,-0.11095342154390785,0.06643571058971146,0.49213941197616734,0.2479284000933359,-0.3409788778582933,-0.6169092626773484,-0.04123872554146393,0.3746862359663003,-0.5784914590818353,0.9030239431544116,0,1,0,1,0,0
-0.16714883184745707,-0.11095342154390785,-0.17004641063612416,1.384355049537974,-1.003018894072011,-0.3409788778582933,-0.6155862268597982,0.28875106957012603,-0.6692931878668831,0.01722434661572716,0.12005520631532639,0,1,0,1,0,1
1.6871214288214598,-0.11095342154390785,0.06643571058971146,0.02078020722653362,-1.414665477546113,-0.3409788778582933,-0.6164017672645937,1.4078714386913,-1.2966023498830583,-0.5009207836261284,1.1640135221007732,1,0,0,1,0,1
-0.7486127755077843,-0.11095342154390785,2.4312569228480676,-1.1071150327100896,0.8185983997085093,-0.3409788778582933,1.9330428047138113,-1.017209228018267,-0.5419594191157611,-0.4863762819781832,0.6420343642080498,0,0,1,0,0,1
-0.38893409831962167,-0.11095342154390785,0.30291783181554705,-0.1812308805233092,0.5839345217473234,-0.3409788778582933,-0.617032900451751,-0.07070411607315226,0.9756971250451386,-0.5930359607297804,1.1640135221007732,0,1,0,1,0,0
-0.04122044746409423,-0.11095342154390785,0.30291783181554705,1.5863661372878168,0.14359802248989342,-0.3409788778582933,-0.6180022557785009,-0.6203860566815449,0.6728857244461806,1.9125586822119622,1.1640135221007732,0,0,0,1,0,0
-0.9000544147537473,-0.11095342154390785,-1.588939137991138,-1.3427946350849063,-1.035570480502823,-0.3409788778582933,-0.6161153769916824,-0.2744781770298474,-0.6786294977664795,-0.6996956394813776,-0.9239031094701204,1,1,0,1,0,0
0.5650681505576297,10.935294298535414,-0.879492774313631,-1.561639980147236,-1.2456935140064045,5.676295437288058,-0.5998045314398761,-1.0456585706005868,-1.105625068596214,3.072003853000914,-0.6629135305237588,0,0,1,0,0,1
-0.0026564978876014696,-0.11095342154390785,0.30291783181554705,-0.4842475121480738,0.5954420161691535,-0.3409788778582933,-0.6178394822138347,1.1982268784715866,1.7940303120278356,0.024623146774075743,1.1640135221007732,1,1,0,1,0,1
1.5077796240434507,-0.11095342154390785,1.4853284379447251,0.6773162424135236,1.9767863880094916,-0.3409788778582933,-0.6211584181999924,-0.7717772011374607,-1.3000639108963485,-0.42335010817042124,1.1640135221007732,0,0,0,1,0,0
-0.5548807618956881,-0.11095342154390785,0.7758820742672183,-0.43374474021061293,-0.02984089896177695,1.6647792271904904,1.5914536331788527,-0.2804615705094623,-0.41642542094769375,-0.4330464426023846,-0.6629135305237588,0,1,0,1,0,1
-0.18164498814444474,-0.11095342154390785,-1.3524570167653023,-1.191286319272524,-0.6713996073081133,-0.3409788778582933,-0.6232530174969243,0.5546169496549,-0.28684193896775334,1.900815491178555,-0.14093437263103534,1,0,0,1,0,1
0.40210639740309956,-0.11095342154390785,1.2488463167188895,0.02078020722653362,1.0853052455625258,-0.3409788778582933,0.776544082380187,-1.3139136890922865,1.1660228642031762,-0.4378946098183663,0.6420343642080498,0,1,0,1,0,0
2.591714450104649,-0.11095342154390785,2.4312569228480676,0.2901283242263245,2.6997240624328582,-0.3409788778582933,1.6343016459640982,-0.033674813029497964,-1.2994270079064993,-0.4378946098183663,1.1640135221007732,0,1,0,1,0,1
0.4618104553317582,-0.11095342154390785,2.904221165299739,-0.7535956291478644,2.4848963074529484,-0.3409788778582933,-0.6290031104747688,1.1741804103365305,0.89032050801148,-0.4088056065224762,0.3810447852616881,0,1,0,1,0,0
-0.6646826479196123,-0.11095342154390785,-0.879492774313631,-0.43374474021061293,2.816515594216846,-0.3409788778582933,-0.6169055998677753,-1.3144954595593419,-1.3004833340228252,-0.6366694656736156,-1.7068718463092056,0,0,0,1,0,0
0.5997421378797618,-0.11095342154390785,0.7758820742672183,1.704205938475225,-1.4151972214934347,-0.3409788778582933,1.688996240526772,2.5059934835255238,2.177268960557052,-0.5154652852740734,-1.445882267362844,1,1,0,1,0,1
0.852676566270607,-0.11095342154390785,0.30291783181554705,0.30696258153881106,-0.15737699736062255,-0.3409788778582933,-0.6251697151562058,0.8370782795793605,0.5482516115696406,1.9572365386044572,0.6420343642080498,0,1,0,1,0,1
-0.23121587862474846,-0.11095342154390785,0.30291783181554705,0.34063109616378534,-0.1753693781417159,-0.3409788778582933,-0.59258585494842,-1.31381215901441,0.2952713589890104,-0.4524391114663114,1.1640135221007732,0,0,0,1,0,0
0.3636098423829463,-0.11095342154390785,1.012364195493054,2.141896628599885,2.756307874783293,-0.3409788778582933,-0.6175789642851823,0.38155011561245483,-1.2992960502647315,1.8672716155580846,1.1640135221007732,0,1,0,1,0,0
0.5982024759781754,-0.11095342154390785,-1.1159748955394666,0.03761446453902077,1.180989108020284,-0.3409788778582933,-0.6167399936119008,0.1930167738962881,1.8813191853059898,1.7426675553103372,0.3810447852616881,1,0,0,1,0,1
